Aerofoil,AR,TaperRatio,SparHeight,SparWidth,BatteryMass,MaxStress
RG15 (C),9.0,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
RG15 (C),9.0,0.5999999999999999,0.01,0.01,0.06017878067893041,11941728.510730527
RG15 (C),9.0,0.6499999999999999,0.01,0.01,0.060510606972349744,12031675.675131815
RG15 (C),9.0,0.7,0.01,0.01,0.06082573612258037,12116331.82986244
RG15 (C),9.0,0.7499999999999999,0.01,0.01,0.06111482321177418,12196150.49003703
RG15 (C),9.0,0.7999999999999998,0.01,0.012,0.06138770731627888,10226278.983501602
RG15 (C),9.0,0.8499999999999999,0.01,0.012,0.06163879758138861,10285703.53655951
RG15 (C),9.0,0.8999999999999999,0.01,0.012,0.061872666298108614,10342000.481561737
RG15 (C),9.0,0.9499999999999998,0.01,0.012,0.06208806437877918,10395410.40374334
RG15 (C),9.0,0.9999999999999998,0.01,0.012,0.062288657515929734,10446149.829815859
RG15 (C),9.5,0.25,0,0,SPAR FAIL,SPAR FAIL
RG15 (C),9.5,0.3,0,0,SPAR FAIL,SPAR FAIL
RG15 (C),9.5,0.35,0,0,SPAR FAIL,SPAR FAIL
RG15 (C),9.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
RG15 (C),9.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
RG15 (C),9.5,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
RG15 (C),9.5,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
RG15 (C),9.5,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
RG15 (C),9.5,0.6499999999999999,0.01,0.01,0.0604678666948556,12361371.668493964
RG15 (C),9.5,0.7,0.01,0.01,0.06077059354063208,12448347.599437123
RG15 (C),9.5,0.7499999999999999,0.01,0.01,0.0610474925813225,12530353.477183532
RG15 (C),9.5,0.7999999999999998,0.01,0.012,0.06130904730716106,10506502.894027434
RG15 (C),9.5,0.8499999999999999,0.01,0.012,0.06155013241268026,10567555.818525825
RG15 (C),9.5,0.8999999999999999,0.01,0.012,0.061774516471578556,10625395.431208512
RG15 (C),9.5,0.9499999999999998,0.01,0.012,0.06198070346325633,10680268.909907466
RG15 (C),9.5,0.9999999999999998,0.01,0.012,0.062172755202002335,10732398.71467148
S7075 (A),5.0,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),5.0,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),5.0,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),5.0,0.39999999999999997,0.01,0.01,0.0687509485034075,8584780.66144727
S7075 (A),5.0,0.44999999999999996,0.01,0.01,0.06964030802858755,8671969.142780509
S7075 (A),5.0,0.49999999999999994,0.01,0.012,0.07042058092908555,7294454.215576276
S7075 (A),5.0,0.5499999999999999,0.01,0.012,0.07112982441605466,7357892.429592936
S7075 (A),5.0,0.5999999999999999,0.01,0.014,0.07179030385691273,6357742.075914471
S7075 (A),5.0,0.6499999999999999,0.01,0.014,0.07238576722483271,6405629.688767955
S7075 (A),5.0,0.7,0.015,0.01,0.0729454822830603,4013769.1273358264
S7075 (A),5.0,0.7499999999999999,0.015,0.016,0.07345937110034992,2525131.625883349
S7075 (A),5.0,0.7999999999999998,0.015,0.016,0.07393936978315205,2540739.4404430036
S7075 (A),5.0,0.8499999999999999,0.015,0.016,0.07437608264440171,2555503.589350784
S7075 (A),5.0,0.8999999999999999,0.015,0.016,0.07477388222347052,2569490.6777897337
S7075 (A),5.0,0.9499999999999998,0.015,0.018000000000000002,0.07516677873436106,2295787.093015175
S7075 (A),5.0,0.9999999999999998,0.015,0.018000000000000002,0.07549903625416919,2306992.70346826
S7075 (A),5.5,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),5.5,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),5.5,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),5.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),5.5,0.44999999999999996,0.01,0.01,0.06991050813459856,9095237.968006719
S7075 (A),5.5,0.49999999999999994,0.01,0.01,0.07059281260059778,9180585.748642152
S7075 (A),5.5,0.5499999999999999,0.01,0.012,0.07121973660807014,7717022.684041246
S7075 (A),5.5,0.5999999999999999,0.01,0.012,0.07180632132072381,7779398.834203226
S7075 (A),5.5,0.6499999999999999,0.01,0.014,0.0723358879479534,6718281.095681245
S7075 (A),5.5,0.7,0.01,0.014,0.0728326777023463,6765551.63881393
S7075 (A),5.5,0.7499999999999999,0.01,0.014,0.07328771533736424,6810121.008053322
S7075 (A),5.5,0.7999999999999998,0.015,0.014,0.0737127039073441,3045428.5783217167
S7075 (A),5.5,0.8499999999999999,0.015,0.016,0.07409794840021586,2680234.7760416833
S7075 (A),5.5,0.8999999999999999,0.015,0.016,0.07444930343843473,2694904.5581565932
S7075 (A),5.5,0.9499999999999998,0.015,0.016,0.07479132971932957,2708822.0437527895
S7075 (A),5.5,0.9999999999999998,0.015,0.016,0.07508398653138174,2722043.6550691756
S7075 (A),6.0,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),6.0,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),6.0,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),6.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),6.0,0.44999999999999996,0.01,0.01,0.07012302561628807,9499666.23497925
S7075 (A),6.0,0.49999999999999994,0.01,0.01,0.07073567929211387,9588809.08454347
S7075 (A),6.0,0.5499999999999999,0.01,0.012,0.07130143930278658,8060167.318769085
S7075 (A),6.0,0.5999999999999999,0.01,0.012,0.07183202264596483,8125317.0828155195
S7075 (A),6.0,0.6499999999999999,0.01,0.012,0.07231137984002382,8186518.376313682
S7075 (A),6.0,0.7,0.01,0.014,0.07275988449782081,7066388.223191759
S7075 (A),6.0,0.7499999999999999,0.01,0.014,0.07316969140588858,7112939.411139459
S7075 (A),6.0,0.7999999999999998,0.01,0.014,0.07355241146162758,7156904.421978958
S7075 (A),6.0,0.8499999999999999,0.015,0.014,0.07389807785557981,3199330.198109356
S7075 (A),6.0,0.8999999999999999,0.015,0.016,0.07421374508376913,2814736.011049352
S7075 (A),6.0,0.9499999999999998,0.015,0.016,0.07451662534502623,2829272.3506656503
S7075 (A),6.0,0.9999999999999998,0.015,0.016,0.07477888590612211,2843081.873301133
S7075 (A),6.5,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),6.5,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),6.5,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),6.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),6.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),6.5,0.49999999999999994,0.01,0.01,0.07086078561807618,9980348.923333056
S7075 (A),6.5,0.5499999999999999,0.01,0.01,0.07137898450197583,10067145.754493827
S7075 (A),6.5,0.5999999999999999,0.01,0.012,0.07186545227945186,8457098.153089205
S7075 (A),6.5,0.6499999999999999,0.01,0.012,0.07230512918379561,8520798.478988443
S7075 (A),6.5,0.7,0.01,0.012,0.07271525713408562,8580751.726893606
S7075 (A),6.5,0.7499999999999999,0.01,0.014,0.07308906594773232,7403382.064215835
S7075 (A),6.5,0.7999999999999998,0.01,0.014,0.07343814676141461,7449142.298331206
S7075 (A),6.5,0.8499999999999999,0.01,0.014,0.07375228735734954,7492429.00627818
S7075 (A),6.5,0.8999999999999999,0.015,0.012,0.07403954368486736,3906226.8344495767
S7075 (A),6.5,0.9499999999999998,0.015,0.016,0.07431119158441185,2944800.0278051523
S7075 (A),6.5,0.9999999999999998,0.015,0.016,0.07454926234185029,2959173.434674725
S7075 (A),7.0,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),7.0,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),7.0,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),7.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),7.0,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),7.0,0.49999999999999994,0.01,0.01,0.07097411426109053,10357097.547243977
S7075 (A),7.0,0.5499999999999999,0.01,0.01,0.0714540852082217,10447170.875744754
S7075 (A),7.0,0.5999999999999999,0.01,0.01,0.07190476658894637,10531614.621214231
S7075 (A),7.0,0.6499999999999999,0.01,0.012,0.07231218937932514,8842450.469939983
S7075 (A),7.0,0.7,0.01,0.012,0.07269097565371042,8904666.895597829
S7075 (A),7.0,0.7499999999999999,0.01,0.012,0.07303535050643072,8963328.096932366
S7075 (A),7.0,0.7999999999999998,0.01,0.014,0.07335692446204724,7730340.293689031
S7075 (A),7.0,0.8499999999999999,0.01,0.014,0.07364526288205227,7775261.033449715
S7075 (A),7.0,0.8999999999999999,0.01,0.014,0.07390927612804032,7817817.523749311
S7075 (A),7.0,0.9499999999999998,0.015,0.01,0.0741553109525452,4889541.4586237185
S7075 (A),7.0,0.9999999999999998,0.015,0.014,0.07437359032297587,3509576.458134916
S7075 (A),7.5,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),7.5,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),7.5,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),7.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),7.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),7.5,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),7.5,0.5499999999999999,0.01,0.01,0.07152747921466379,10813849.220873931
S7075 (A),7.5,0.5999999999999999,0.01,0.01,0.07194845522132284,10901256.80154947
S7075 (A),7.5,0.6499999999999999,0.01,0.012,0.07232906832694777,9152805.794244299
S7075 (A),7.5,0.7,0.01,0.012,0.07268169940840892,9217205.913102088
S7075 (A),7.5,0.7499999999999999,0.01,0.012,0.07300148527855845,9277926.025168011
S7075 (A),7.5,0.7999999999999998,0.01,0.012,0.07330007710063953,9335272.79767471
S7075 (A),7.5,0.8499999999999999,0.01,0.014,0.07356683850925298,8048159.781120434
S7075 (A),7.5,0.8999999999999999,0.01,0.014,0.0738114205869832,8092209.933543791
S7075 (A),7.5,0.9499999999999998,0.01,0.014,0.07403599175478397,8134001.103791588
S7075 (A),7.5,0.9999999999999998,0.01,0.014,0.07423771971463561,8173702.715526997
S7075 (A),8.0,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),8.0,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),8.0,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),8.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),8.0,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),8.0,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),8.0,0.5499999999999999,0.01,0.01,0.07159948272366568,11168495.450891411
S7075 (A),8.0,0.5999999999999999,0.01,0.01,0.07199533927547637,11258769.612035047
S7075 (A),8.0,0.6499999999999999,0.01,0.01,0.07235326024702632,11343572.611897249
S7075 (A),8.0,0.7,0.01,0.012,0.07268367730784131,9519489.333335713
S7075 (A),8.0,0.7499999999999999,0.01,0.012,0.07298255963368662,9582200.795418689
S7075 (A),8.0,0.7999999999999998,0.01,0.012,0.07326161068958151,9641428.28738594
S7075 (A),8.0,0.8499999999999999,0.01,0.012,0.07351001024057689,9697454.293300906
S7075 (A),8.0,0.8999999999999999,0.01,0.014,0.07373805983175485,8357598.481767821
S7075 (A),8.0,0.9499999999999998,0.01,0.014,0.07394432826100748,8400760.216804683
S7075 (A),8.0,0.9999999999999998,0.01,0.014,0.0741319664716401,8441763.865089705
S7075 (A),8.5,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),8.5,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),8.5,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),8.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),8.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),8.5,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),8.5,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),8.5,0.5999999999999999,0.01,0.01,0.07204167155971518,11605274.08122872
S7075 (A),8.5,0.6499999999999999,0.01,0.01,0.0723800953871426,11692687.012678994
S7075 (A),8.5,0.7,0.01,0.01,0.07269479469767189,11774958.006985137
S7075 (A),8.5,0.7499999999999999,0.01,0.012,0.07297808363983643,9877106.501347205
S7075 (A),8.5,0.7999999999999998,0.01,0.012,0.07324282471230736,9938156.802677555
S7075 (A),8.5,0.8499999999999999,0.01,0.012,0.07347906758072484,9995907.087719778
S7075 (A),8.5,0.8999999999999999,0.01,0.012,0.07369564422161871,10050617.884075573
S7075 (A),8.5,0.9499999999999998,0.01,0.014,0.0738906570528226,8659305.427343111
S7075 (A),8.5,0.9999999999999998,0.01,0.014,0.07406789394061616,8701571.020571813
S7075 (A),9.0,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.0,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.0,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.0,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.0,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.0,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.0,0.5999999999999999,0.01,0.01,0.07208989254303845,11941728.510730527
S7075 (A),9.0,0.6499999999999999,0.01,0.01,0.07241136124893334,12031675.675131815
S7075 (A),9.0,0.7,0.01,0.01,0.07271242872996463,12116331.82986244
S7075 (A),9.0,0.7499999999999999,0.01,0.012,0.07298214373062552,10163458.741697526
S7075 (A),9.0,0.7999999999999998,0.01,0.012,0.07323441747100076,10226278.983501602
S7075 (A),9.0,0.8499999999999999,0.01,0.012,0.07346006666260477,10285703.53655951
S7075 (A),9.0,0.8999999999999999,0.01,0.012,0.07366662574540418,10342000.481561737
S7075 (A),9.0,0.9499999999999998,0.01,0.012,0.07385178834561627,10395410.40374334
S7075 (A),9.0,0.9999999999999998,0.01,0.014,0.07401991113141008,8953842.711270735
S7075 (A),9.5,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.5,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.5,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.5,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.5,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.5,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
S7075 (A),9.5,0.6499999999999999,0.01,0.01,0.07244600119419675,12361371.668493964
S7075 (A),9.5,0.7,0.01,0.01,0.07273511295084972,12448347.599437123
S7075 (A),9.5,0.7499999999999999,0.01,0.01,0.07299288380704613,12530353.477183532
S7075 (A),9.5,0.7999999999999998,0.01,0.012,0.07323417850757888,10506502.894027434
S7075 (A),9.5,0.8499999999999999,0.01,0.012,0.07345049601672206,10567555.818525825
S7075 (A),9.5,0.8999999999999999,0.01,0.012,0.07364821522537839,10625395.431208512
S7075 (A),9.5,0.9499999999999998,0.01,0.012,0.07382466778661745,10680268.909907466
S7075 (A),9.5,0.9999999999999998,0.01,0.012,0.07398472182993969,10732398.71467148
S7075 (B),5.0,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),5.0,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),5.0,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),5.0,0.39999999999999997,0.01,0.01,0.0688507111774393,8584780.66144727
S7075 (B),5.0,0.44999999999999996,0.01,0.01,0.06983732727153998,8671969.142780509
S7075 (B),5.0,0.49999999999999994,0.01,0.012,0.07070818880568037,7294454.215576276
S7075 (B),5.0,0.5499999999999999,0.01,0.012,0.07150532378404403,7357892.429592936
S7075 (B),5.0,0.5999999999999999,0.01,0.014,0.07225141341435813,6357742.075914471
S7075 (B),5.0,0.6499999999999999,0.01,0.014,0.07293101859239462,6405629.688767955
S7075 (B),5.0,0.7,0.015,0.01,0.07357246401227252,4013769.1273358264
S7075 (B),5.0,0.7499999999999999,0.015,0.016,0.07416553262394514,2525131.625883349
S7075 (B),5.0,0.7999999999999998,0.015,0.016,0.07472207286649933,2540739.4404430036
S7075 (B),5.0,0.8499999999999999,0.015,0.016,0.07523187313740647,2555503.589350784
S7075 (B),5.0,0.8999999999999999,0.015,0.016,0.07569912469645816,2569490.6777897337
S7075 (B),5.0,0.9499999999999998,0.015,0.018000000000000002,0.07615981317161799,2295787.093015175
S7075 (B),5.0,0.9999999999999998,0.015,0.018000000000000002,0.07655436289136971,2306992.70346826
S7075 (B),5.5,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),5.5,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),5.5,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),5.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),5.5,0.44999999999999996,0.01,0.01,0.07006738821287613,9095237.968006719
S7075 (B),5.5,0.49999999999999994,0.01,0.01,0.07082591280087389,9180585.748642152
S7075 (B),5.5,0.5499999999999999,0.01,0.012,0.07152763310493968,7717022.684041246
S7075 (B),5.5,0.5999999999999999,0.01,0.012,0.07218732133226023,7779398.834203226
S7075 (B),5.5,0.6499999999999999,0.01,0.014,0.0727890227970227,6718281.095681245
S7075 (B),5.5,0.7,0.01,0.014,0.07335590631979376,6765551.63881393
S7075 (B),5.5,0.7499999999999999,0.01,0.014,0.07387889863480201,6810121.008053322
S7075 (B),5.5,0.7999999999999998,0.015,0.014,0.07436950636513635,3045428.5783217167
S7075 (B),5.5,0.8499999999999999,0.015,0.016,0.07481756589554504,2680234.7760416833
S7075 (B),5.5,0.8999999999999999,0.015,0.016,0.07522878742732395,2694904.5581565932
S7075 (B),5.5,0.9499999999999998,0.015,0.016,0.0756285915655065,2708822.0437527895
S7075 (B),5.5,0.9999999999999998,0.015,0.016,0.07597513571384568,2722043.6550691756
S7075 (B),6.0,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6.0,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6.0,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6.0,0.44999999999999996,0.01,0.01,0.07024011305307426,9499666.23497925
S7075 (B),6.0,0.49999999999999994,0.01,0.01,0.07091921419881216,9588809.08454347
S7075 (B),6.0,0.5499999999999999,0.01,0.012,0.07155062151809743,8060167.318769085
S7075 (B),6.0,0.5999999999999999,0.01,0.012,0.07214550511911517,8125317.0828155195
S7075 (B),6.0,0.6499999999999999,0.01,0.012,0.07268850096767332,8186518.376313682
S7075 (B),6.0,0.7,0.01,0.014,0.07319891594886381,7066388.223191759
S7075 (B),6.0,0.7499999999999999,0.01,0.014,0.07366880912513343,7112939.411139459
S7075 (B),6.0,0.7999999999999998,0.01,0.014,0.0741095155144691,7156904.421978958
S7075 (B),6.0,0.8499999999999999,0.015,0.014,0.07451084435031696,3199330.198109356
S7075 (B),6.0,0.8999999999999999,0.015,0.016,0.07487968453934006,2814736.011049352
S7075 (B),6.0,0.9499999999999998,0.015,0.016,0.07523356626906652,2829272.3506656503
S7075 (B),6.0,0.9999999999999998,0.015,0.016,0.0755438823389411,2843081.873301133
S7075 (B),6.5,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6.5,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6.5,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),6.5,0.49999999999999994,0.01,0.01,0.07100009989730806,9980348.923333056
S7075 (B),6.5,0.5499999999999999,0.01,0.01,0.07157719020239758,10067145.754493827
S7075 (B),6.5,0.5999999999999999,0.01,0.012,0.07212143589582079,8457098.153089205
S7075 (B),6.5,0.6499999999999999,0.01,0.012,0.0726184295165752,8520798.478988443
S7075 (B),6.5,0.7,0.01,0.012,0.0730844135617083,8580751.726893606
S7075 (B),6.5,0.7499999999999999,0.01,0.014,0.07351250127378918,7403382.064215835
S7075 (B),6.5,0.7999999999999998,0.01,0.014,0.0739139464895756,7449142.298331206
S7075 (B),6.5,0.8499999999999999,0.01,0.014,0.0742784935160317,7492429.00627818
S7075 (B),6.5,0.8999999999999999,0.015,0.012,0.07461398723751587,3906226.8344495767
S7075 (B),6.5,0.9499999999999998,0.015,0.016,0.07493177384575256,2944800.0278051523
S7075 (B),6.5,0.9999999999999998,0.015,0.016,0.0752136151872576,2959173.434674725
S7075 (B),7.0,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7.0,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7.0,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7.0,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7.0,0.49999999999999994,0.01,0.01,0.07107419646154839,10357097.547243977
S7075 (B),7.0,0.5499999999999999,0.01,0.01,0.07160786233761166,10447170.875744754
S7075 (B),7.0,0.5999999999999999,0.01,0.01,0.07211129819931604,10531614.621214231
S7075 (B),7.0,0.6499999999999999,0.01,0.012,0.07257115047785287,8842450.469939983
S7075 (B),7.0,0.7,0.01,0.012,0.0730011370187291,8904666.895597829
S7075 (B),7.0,0.7499999999999999,0.01,0.012,0.07339533280527562,8963328.096932366
S7075 (B),7.0,0.7999999999999998,0.01,0.014,0.0737649612454702,7730340.293689031
S7075 (B),7.0,0.8499999999999999,0.01,0.014,0.07409968309511641,7775261.033449715
S7075 (B),7.0,0.8999999999999999,0.01,0.014,0.07440814251799308,7817817.523749311
S7075 (B),7.0,0.9499999999999998,0.015,0.01,0.0746966686572013,4889541.4586237185
S7075 (B),7.0,0.9999999999999998,0.015,0.014,0.07495543350784209,3509576.458134916
S7075 (B),7.5,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7.5,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7.5,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7.5,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),7.5,0.5499999999999999,0.01,0.01,0.07164233018679343,10813849.220873931
S7075 (B),7.5,0.5999999999999999,0.01,0.01,0.07211207228428268,10901256.80154947
S7075 (B),7.5,0.6499999999999999,0.01,0.012,0.0725412218043591,9152805.794244299
S7075 (B),7.5,0.7,0.01,0.012,0.07294136215503114,9217205.913102088
S7075 (B),7.5,0.7499999999999999,0.01,0.012,0.07330743930702194,9277926.025168011
S7075 (B),7.5,0.7999999999999998,0.01,0.012,0.07365067636804538,9335272.79767471
S7075 (B),7.5,0.8499999999999999,0.01,0.014,0.07396064221758161,8048159.781120434
S7075 (B),7.5,0.8999999999999999,0.01,0.014,0.07424666416831728,8092209.933543791
S7075 (B),7.5,0.9499999999999998,0.01,0.014,0.07451089452511982,8134001.103791588
S7075 (B),7.5,0.9999999999999998,0.01,0.014,0.07475050518908664,8173702.715526997
S7075 (B),8.0,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8.0,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8.0,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8.0,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8.0,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8.0,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8.0,0.5499999999999999,0.01,0.01,0.07168003621074469,11168495.450891411
S7075 (B),8.0,0.5999999999999999,0.01,0.01,0.0721214142721475,11258769.612035047
S7075 (B),8.0,0.6499999999999999,0.01,0.01,0.072524695023139,11343572.611897249
S7075 (B),8.0,0.7,0.01,0.012,0.07289962207980936,9519489.333335713
S7075 (B),8.0,0.7499999999999999,0.01,0.012,0.0732419306804774,9582200.795418689
S7075 (B),8.0,0.7999999999999998,0.01,0.012,0.07356286142239635,9641428.28738594
S7075 (B),8.0,0.8499999999999999,0.01,0.012,0.0738518882833984,9697454.293300906
S7075 (B),8.0,0.8999999999999999,0.01,0.014,0.07411893243657881,8357598.481767821
S7075 (B),8.0,0.9499999999999998,0.01,0.014,0.07436259899572077,8400760.216804683
S7075 (B),8.0,0.9999999999999998,0.01,0.014,0.07458600318632469,8441763.865089705
S7075 (B),8.5,0.25,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8.5,0.3,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8.5,0.35,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8.5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
S7075 (B),8.5,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
