Aerofoil,AR,TaperRatio,SparHeight,SparWidth,BatteryMass,MaxStress
CG Ultimate,13,0.9999999999999998,0.0125,0.0125,0.062201057773482456,6969310.835776123
Clark - Y,4,0.25,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,4,0.3,0.01,0.01,0.0785049713124616,6780372.8038540585
Clark - Y,4,0.35,0.01,0.0125,0.0776828036532679,5489497.848338924
Clark - Y,4,0.39999999999999997,0.0125,0.0125,0.07777628693403413,3552025.8169174315
Clark - Y,4,0.44999999999999996,0.0125,0.015000000000000001,0.07888797362923097,2990083.992186192
Clark - Y,4,0.49999999999999994,0.015000000000000001,0.015000000000000001,0.0798341304426931,2095932.1562976644
Clark - Y,4,0.5499999999999999,0.015000000000000001,0.0175,0.08069599980017254,1812137.1453671008
Clark - Y,4,0.5999999999999999,0.0175,0.0175,0.08149969468122016,1342127.404009359
Clark - Y,4,0.6499999999999999,0.0175,0.0175,0.08223363750930553,1352236.5397301572
Clark - Y,4,0.7,0.0175,0.020000000000000004,0.0829281018850495,1191532.1428574861
Clark - Y,4,0.7499999999999999,0.020000000000000004,0.020000000000000004,0.08357141341658668,918276.5293975166
Clark - Y,4,0.7999999999999998,0.020000000000000004,0.020000000000000004,0.0841731650404628,923952.3878907568
Clark - Y,4,0.8499999999999999,0.020000000000000004,0.022500000000000003,0.08472708257963127,826063.5050864001
Clark - Y,4,0.8999999999999999,0.022500000000000003,0.0175,0.08523120587826091,843768.7007890233
Clark - Y,4,0.9499999999999998,0.022500000000000003,0.022500000000000003,0.08573928997416849,659653.7383137853
Clark - Y,4,0.9999999999999998,0.022500000000000003,0.022500000000000003,0.08616179584591468,662873.4719066584
Clark - Y,5,0.25,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,5,0.3,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,5,0.35,0.01,0.01,0.07677843258773588,
Clark - Y,5,0.39999999999999997,0.01,0.0125,0.0775643129985847,
Clark - Y,5,0.44999999999999996,0.0125,0.0125,0.07826865469153546,
Clark - Y,5,0.49999999999999994,0.0125,0.0125,0.0789230917038083,
Clark - Y,5,0.5499999999999999,0.015000000000000001,0.0125,0.07953598196366903,
Clark - Y,5,0.5999999999999999,0.015000000000000001,0.015000000000000001,0.08011432875465459,
Clark - Y,5,0.6499999999999999,0.015000000000000001,0.015000000000000001,0.08064612846535281,
Clark - Y,5,0.7,0.0175,0.0125,0.08114980925563368,
Clark - Y,5,0.7499999999999999,0.0175,0.0175,0.08161610634826537,
Clark - Y,5,0.7999999999999998,0.0175,0.0175,0.08205323303188466,
Clark - Y,5,0.8499999999999999,0.0175,0.020000000000000004,0.08245620610176858,
Clark - Y,5,0.8999999999999999,0.020000000000000004,0.015000000000000001,0.08282650209435552,
Clark - Y,5,0.9499999999999998,0.020000000000000004,0.020000000000000004,0.08318858787721592,
Clark - Y,5,0.9999999999999998,0.020000000000000004,0.020000000000000004,0.0835026476356326,
Clark - Y,6,0.25,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,6,0.3,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,6,0.35,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,6,0.39999999999999997,0.01,0.01,0.07719608210852515,8496729.301406533
Clark - Y,6,0.44999999999999996,0.01,0.0125,0.07774777418124375,6866418.814612739
Clark - Y,6,0.49999999999999994,0.0125,0.0125,0.07826970871639273,4435745.171115361
Clark - Y,6,0.5499999999999999,0.0125,0.0125,0.07876174084835605,4474321.840893849
Clark - Y,6,0.5999999999999999,0.0125,0.015000000000000001,0.07922771513174069,3758739.5573426476
Clark - Y,6,0.6499999999999999,0.015000000000000001,0.015000000000000001,0.07965767388585199,2629896.5512101254
Clark - Y,6,0.7,0.015000000000000001,0.015000000000000001,0.08006476282115671,2648400.7841512556
Clark - Y,6,0.7499999999999999,0.015000000000000001,0.015000000000000001,0.0804412380312627,2665847.632352893
Clark - Y,6,0.7999999999999998,0.015000000000000001,0.0175,0.0807948101734931,2299135.8953228546
Clark - Y,6,0.8499999999999999,0.0175,0.0175,0.08112078135393155,1698976.7224135199
Clark - Y,6,0.8999999999999999,0.0175,0.0175,0.08142217535798502,1708275.7653775539
Clark - Y,6,0.9499999999999998,0.0175,0.0175,0.08171075079349768,1717097.9343434323
Clark - Y,6,0.9999999999999998,0.0175,0.020000000000000004,0.08196854113054466,1509794.1205033895
Clark - Y,7,0.25,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,7,0.3,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,7,0.35,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,7,0.39999999999999997,0.01,0.01,0.07690080869986089,9177516.564496648
Clark - Y,7,0.44999999999999996,0.01,0.01,0.07736616341231842,9270724.971702969
Clark - Y,7,0.49999999999999994,0.01,0.01,0.07781004503341409,9357719.485095533
Clark - Y,7,0.5499999999999999,0.0125,0.0125,0.078229269829757,4832819.942009324
Clark - Y,7,0.5999999999999999,0.0125,0.0125,0.07862679295257395,4871883.28479721
Clark - Y,7,0.6499999999999999,0.0125,0.0125,0.07899440404577039,4908579.152264619
Clark - Y,7,0.7,0.0125,0.015000000000000001,0.0793421413960786,4119263.6994106392
Clark - Y,7,0.7499999999999999,0.015000000000000001,0.015000000000000001,0.07966328965921264,2879444.5411239383
Clark - Y,7,0.7999999999999998,0.015000000000000001,0.015000000000000001,0.07996533177545993,2897242.360442348
Clark - Y,7,0.8499999999999999,0.015000000000000001,0.015000000000000001,0.08024360286897805,2914078.1354732737
Clark - Y,7,0.8999999999999999,0.015000000000000001,0.0175,0.08050206132734927,2511452.4146413025
Clark - Y,7,0.9499999999999998,0.0175,0.0125,0.08074524646656489,2596548.842125361
Clark - Y,7,0.9999999999999998,0.0175,0.0175,0.08096774865990879,1863730.3243739465
Clark - Y,8,0.25,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8,0.3,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8,0.35,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,8,0.44999999999999996,0.01,0.01,0.07708972762752943,9910821.877463438
Clark - Y,8,0.49999999999999994,0.01,0.01,0.07748138967367559,10003822.924218895
Clark - Y,8,0.5499999999999999,0.01,0.01,0.07785133881514221,10090823.903441738
Clark - Y,8,0.5999999999999999,0.0125,0.01,0.07820224364497091,6510327.885736419
Clark - Y,8,0.6499999999999999,0.0125,0.0125,0.07852725924968007,5247491.84103871
Clark - Y,8,0.7,0.0125,0.0125,0.0788343283454882,5284413.753932426
Clark - Y,8,0.7499999999999999,0.0125,0.0125,0.07911748385539391,5319225.843232215
Clark - Y,8,0.7999999999999998,0.015000000000000001,0.01,0.07938409473416017,4645923.548238633
Clark - Y,8,0.8499999999999999,0.015000000000000001,0.015000000000000001,0.07962944905345316,3115280.5660657166
Clark - Y,8,0.8999999999999999,0.015000000000000001,0.015000000000000001,0.07985815421856264,3132331.4929246265
Clark - Y,8,0.9499999999999998,0.015000000000000001,0.015000000000000001,0.08007002784294698,3148508.013277953
Clark - Y,8,0.9999999999999998,0.015000000000000001,0.015000000000000001,0.08026794661078955,3163875.707613613
Clark - Y,9,0.25,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9,0.3,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9,0.35,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,9,0.49999999999999994,0.01,0.01,0.07724044725264183,10610656.541256927
Clark - Y,9,0.5499999999999999,0.01,0.01,0.07757380670255984,10702935.014824444
Clark - Y,9,0.5999999999999999,0.01,0.01,0.07789031191139115,10789446.083793987
Clark - Y,9,0.6499999999999999,0.01,0.0125,0.0781840632018392,8696571.246139577
Clark - Y,9,0.7,0.0125,0.0125,0.07846487367924508,5604967.200001617
Clark - Y,9,0.7499999999999999,0.0125,0.0125,0.07872268879331971,5641890.996618346
Clark - Y,9,0.7999999999999998,0.0125,0.0125,0.07896597432018027,5676763.471200813
Clark - Y,9,0.8499999999999999,0.0125,0.015000000000000001,0.07919106740700264,4758125.789297666
Clark - Y,9,0.8999999999999999,0.015000000000000001,0.01,0.07940082815022266,4983508.889035169
Clark - Y,9,0.9499999999999998,0.015000000000000001,0.015000000000000001,0.07959462946363813,3339497.0502135376
Clark - Y,9,0.9999999999999998,0.015000000000000001,0.015000000000000001,0.07977624078205267,3355796.9515274563
Clark - Y,10,0.25,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,10,0.3,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,10,0.35,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,10,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,10,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,10,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,10,0.5499999999999999,0.01,0.01,0.077368267963636,11281884.098537754
Clark - Y,10,0.5999999999999999,0.01,0.01,0.07765835480755767,11373074.772124313
Clark - Y,10,0.6499999999999999,0.01,0.01,0.07792805864488438,11458738.738220775
Clark - Y,10,0.7,0.01,0.0125,0.07818865140329828,9231490.917990431
Clark - Y,10,0.7499999999999999,0.0125,0.0125,0.07842687674188066,5947075.286570438
Clark - Y,10,0.7999999999999998,0.0125,0.0125,0.07865208048761262,5983834.102346079
Clark - Y,10,0.8499999999999999,0.0125,0.0125,0.07886137984308647,6018605.955106821
Clark - Y,10,0.8999999999999999,0.0125,0.0125,0.0790563147979171,6051547.710353839
Clark - Y,10,0.9499999999999998,0.0125,0.015000000000000001,0.07923593016722441,5069000.120682467
Clark - Y,10,0.9999999999999998,0.015000000000000001,0.01,0.07940470171431464,5305980.865938215
Clark - Y,11,0.25,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,11,0.3,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,11,0.35,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,11,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,11,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,11,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,11,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,11,0.5999999999999999,0.01,0.01,0.07748336513804475,11928181.451904707
Clark - Y,11,0.6499999999999999,0.01,0.01,0.07773388982673929,12018026.577516032
Clark - Y,11,0.7,0.01,0.01,0.07797834214124649,12102586.695738448
Clark - Y,11,0.7499999999999999,0.01,0.0125,0.07820087619822531,9745851.84576424
Clark - Y,11,0.7999999999999998,0.0125,0.0125,0.07841156372294086,6275898.152522863
Clark - Y,11,0.8499999999999999,0.0125,0.0125,0.07860812642499336,6312367.179365599
Clark - Y,11,0.8999999999999999,0.0125,0.0125,0.07879106720270063,6346916.783742927
Clark - Y,11,0.9499999999999998,0.0125,0.0125,0.07895917738920061,6379694.613536801
Clark - Y,11,0.9999999999999998,0.0125,0.0125,0.07911750739694533,6410833.551840985
Clark - Y,12,0.25,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,12,0.3,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,12,0.35,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,12,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,12,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,12,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,12,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,12,0.5999999999999999,0.01,0.01,0.07735018692941738,12458579.201770822
Clark - Y,12,0.6499999999999999,0.01,0.01,0.07758498553163116,12552419.37496361
Clark - Y,12,0.7,0.01,0.01,0.07781619050341029,12640739.537968582
Clark - Y,12,0.7499999999999999,0.01,0.01,0.07802580977668042,12724012.834516129
Clark - Y,12,0.7999999999999998,0.01,0.0125,0.07822452684636695,10242127.869448826
Clark - Y,12,0.8499999999999999,0.0125,0.01,0.07841054675598638,8241315.615867327
Clark - Y,12,0.8999999999999999,0.0125,0.0125,0.07858353320837101,6629138.377559073
Clark - Y,12,0.9499999999999998,0.0125,0.0125,0.07874207476101087,6663373.704226071
Clark - Y,12,0.9999999999999998,0.0125,0.0125,0.07889169976691456,6695897.264559717
Clark - Y,13,0.25,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,13,0.3,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,13,0.35,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,13,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,13,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,13,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,13,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,13,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
Clark - Y,13,0.6499999999999999,0.01,0.01,0.07746863452741583,13064972.311950829
Clark - Y,13,0.7,0.01,0.01,0.07768810254664922,13156898.85214821
Clark - Y,13,0.7499999999999999,0.01,0.01,0.0778889881277955,13243572.447191453
Clark - Y,13,0.7999999999999998,0.01,0.01,0.07807872193969621,13325430.842510074
Clark - Y,13,0.8499999999999999,0.01,0.0125,0.0782570681850997,10722291.567762692
Clark - Y,13,0.8999999999999999,0.01,0.0125,0.07842259722766981,10780978.09868813
Clark - Y,13,0.9499999999999998,0.0125,0.0125,0.07857518997947288,6935459.240912053
Clark - Y,13,0.9999999999999998,0.0125,0.0125,0.07871953530651911,6969310.835776123
DH4009,4,0.25,0,0,SPAR FAIL,SPAR FAIL
DH4009,4,0.3,0,0,SPAR FAIL,SPAR FAIL
DH4009,4,0.35,0,0,SPAR FAIL,SPAR FAIL
DH4009,4,0.39999999999999997,0.01,0.01,0.05931559612169171,6937550.42366686
DH4009,4,0.44999999999999996,0.01,0.01,0.06005582138615213,7008009.356686389
DH4009,4,0.49999999999999994,0.0125,0.0125,0.0607466583114414,3621770.766082364
DH4009,4,0.5499999999999999,0.0125,0.0125,0.06142397927240506,3653268.4850600753
DH4009,4,0.5999999999999999,0.0125,0.0125,0.062066010435102265,3682797.5966016813
DH4009,4,0.6499999999999999,0.0125,0.0125,0.06275109658750322,3710537.0650195526
DH4009,4,0.7,0.015000000000000001,0.015000000000000001,0.0634054570535328,2162410.185185808
DH4009,4,0.7499999999999999,0.015000000000000001,0.015000000000000001,0.06405966484264629,2176655.477090411
DH4009,4,0.7999999999999998,0.015000000000000001,0.015000000000000001,0.06470043006787919,2190109.3638892025
DH4009,4,0.8499999999999999,0.015000000000000001,0.015000000000000001,0.0653550691107701,2202836.013563734
DH4009,4,0.8999999999999999,0.0175,0.0175,0.06601634596197907,1394801.321712467
DH4009,4,0.9499999999999998,0.0175,0.0175,0.06660368909380794,1402004.5925094734
DH4009,4,0.9999999999999998,0.0175,0.0175,0.0672511254865743,1408847.6997666291
DH4009,5,0.25,0,0,SPAR FAIL,SPAR FAIL
DH4009,5,0.3,0,0,SPAR FAIL,SPAR FAIL
DH4009,5,0.35,0,0,SPAR FAIL,SPAR FAIL
DH4009,5,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
DH4009,5,0.44999999999999996,0.01,0.01,0.055235477981277335,
DH4009,5,0.49999999999999994,0.01,0.01,0.05575209475036243,
DH4009,5,0.5499999999999999,0.01,0.01,0.05627387385037996,
DH4009,5,0.5999999999999999,0.0125,0.0125,0.056778834786094995,
DH4009,5,0.6499999999999999,0.0125,0.0125,0.05731909915423923,
DH4009,5,0.7,0.0125,0.0125,0.057849935603184084,
DH4009,5,0.7499999999999999,0.0125,0.0125,0.05838471694984772,
DH4009,5,0.7999999999999998,0.0125,0.015000000000000001,0.05890952518844788,
DH4009,5,0.8499999999999999,0.015000000000000001,0.015000000000000001,0.05945038993570209,
DH4009,5,0.8999999999999999,0.015000000000000001,0.015000000000000001,0.05999425344003694,
DH4009,5,0.9499999999999998,0.015000000000000001,0.015000000000000001,0.060497076077549075,
DH4009,5,0.9999999999999998,0.015000000000000001,0.015000000000000001,0.061036153197630665,
DH4009,6,0.25,0,0,SPAR FAIL,SPAR FAIL
DH4009,6,0.3,0,0,SPAR FAIL,SPAR FAIL
DH4009,6,0.35,0,0,SPAR FAIL,SPAR FAIL
DH4009,6,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
DH4009,6,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
DH4009,6,0.49999999999999994,0.01,0.01,0.05255413582262684,8663564.787334692
DH4009,6,0.5499999999999999,0.01,0.01,0.052992276138126515,8738909.845495798
DH4009,6,0.5999999999999999,0.01,0.01,0.05342223500802113,8809545.837521832
DH4009,6,0.6499999999999999,0.01,0.01,0.05388120974144771,8875900.860334173
DH4009,6,0.7,0.0125,0.0125,0.05434249006200603,4576436.555013371
DH4009,6,0.7499999999999999,0.0125,0.0125,0.054809343007384353,4606584.7087058
DH4009,6,0.7999999999999998,0.0125,0.0125,0.05526775321497543,4635057.964970875
DH4009,6,0.8499999999999999,0.0125,0.0125,0.055742736384298656,4661992.1263027
DH4009,6,0.8999999999999999,0.0125,0.0125,0.05621779989413764,4687508.700196008
DH4009,6,0.9499999999999998,0.0125,0.015000000000000001,0.056672023248161,3926430.6098653157
DH4009,6,0.9999999999999998,0.015000000000000001,0.015000000000000001,0.057146840636686284,2739996.737209855
DH4009,7,0.25,0,0,SPAR FAIL,SPAR FAIL
DH4009,7,0.3,0,0,SPAR FAIL,SPAR FAIL
DH4009,7,0.35,0,0,SPAR FAIL,SPAR FAIL
DH4009,7,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
DH4009,7,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
DH4009,7,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
DH4009,7,0.5499999999999999,0.01,0.01,0.050740650000759314,9439101.449236961
DH4009,7,0.5999999999999999,0.01,0.01,0.0511224372701023,9515397.040619552
DH4009,7,0.6499999999999999,0.01,0.01,0.0515286449971297,9587068.656766836
DH4009,7,0.7,0.01,0.01,0.051944559983761386,9654524.295493688
DH4009,7,0.7499999999999999,0.01,0.01,0.052366858498885824,9718125.326293293
DH4009,7,0.7999999999999998,0.0125,0.0125,0.05278157683844484,5006434.7988443775
DH4009,7,0.8499999999999999,0.0125,0.0125,0.05321292914667547,5035527.018097816
DH4009,7,0.8999999999999999,0.0125,0.0125,0.05364223457987173,5063088.067916865
DH4009,7,0.9499999999999998,0.0125,0.0125,0.05406408930182363,5089235.730565708
DH4009,7,0.9999999999999998,0.0125,0.0125,0.05449590135402485,5114076.01008211
DH4009,8,0.25,0,0,SPAR FAIL,SPAR FAIL
DH4009,8,0.3,0,0,SPAR FAIL,SPAR FAIL
DH4009,8,0.35,0,0,SPAR FAIL,SPAR FAIL
DH4009,8,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
DH4009,8,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
DH4009,8,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
DH4009,8,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
DH4009,8,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
DH4009,8,0.6499999999999999,0.01,0.01,0.049828376065222266,10249007.502028732
DH4009,8,0.7,0.01,0.01,0.05021201087983464,10321120.61314927
DH4009,8,0.7499999999999999,0.01,0.01,0.05060249655246754,10389112.97506292
DH4009,8,0.7999999999999998,0.01,0.01,0.050985967528191026,10453327.983536925
DH4009,8,0.8499999999999999,0.01,0.01,0.051385993810037944,10514071.910471793
DH4009,8,0.8999999999999999,0.0125,0.0125,0.051782412229530686,5412668.819773755
DH4009,8,0.9499999999999998,0.0125,0.0125,0.0521808040414079,5440621.846944303
DH4009,8,0.9999999999999998,0.0125,0.0125,0.052581597547597156,5467177.222756323
DH4009,9,0.25,0,0,SPAR FAIL,SPAR FAIL
DH4009,9,0.3,0,0,SPAR FAIL,SPAR FAIL
DH4009,9,0.35,0,0,SPAR FAIL,SPAR FAIL
DH4009,9,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
DH4009,9,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
DH4009,9,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
DH4009,9,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
DH4009,9,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
DH4009,9,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
DH4009,9,0.7,0.01,0.01,0.048906930240031614,10947201.562503157
DH4009,9,0.7499999999999999,0.01,0.01,0.04926681832271131,11019318.352770207
DH4009,9,0.7999999999999998,0.01,0.01,0.04962006643361087,11087428.654689088
DH4009,9,0.8499999999999999,0.01,0.01,0.049986918904996944,11151857.318666408
DH4009,9,0.8999999999999999,0.01,0.01,0.05035151731013069,11212895.000329133
DH4009,9,0.9499999999999998,0.01,0.01,0.050720550838248585,11270802.54447069
DH4009,9,0.9999999999999998,0.0125,0.0125,0.051093615352332505,5798817.132239445
DH4009,10,0.25,0,0,SPAR FAIL,SPAR FAIL
DH4009,10,0.3,0,0,SPAR FAIL,SPAR FAIL
DH4009,10,0.35,0,0,SPAR FAIL,SPAR FAIL
DH4009,10,0.39999999999999997,0,0,SPAR FAIL,SPAR FAIL
DH4009,10,0.44999999999999996,0,0,SPAR FAIL,SPAR FAIL
DH4009,10,0.49999999999999994,0,0,SPAR FAIL,SPAR FAIL
DH4009,10,0.5499999999999999,0,0,SPAR FAIL,SPAR FAIL
DH4009,10,0.5999999999999999,0,0,SPAR FAIL,SPAR FAIL
DH4009,10,0.6499999999999999,0,0,SPAR FAIL,SPAR FAIL
